1.4968161582946777	-0.33797383308410645	-1.0377593040466309	-1.6989600658416748
1.185803771018982	-1.3125710487365723	-0.36480820178985596	-1.2879927158355713
-0.24382323026657104	2.112344741821289	-1.1125810146331787	-0.024441927671432495
-0.9296514987945557	0.4522414207458496	-1.2738511562347412	-0.33915573358535767
-1.1238083839416504	0.8090339303016663	0.08857361227273941	-0.38775157928466797
-1.1880133152008057	-1.4498751163482666	-0.057924576103687286	-0.22543585300445557
