Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-05-21 00:00:00-04:00,29.508723513758053,29.862637052979554,29.454273945519713,29.80818748474121,158921600,0.0,0
2015-05-22 00:00:00-04:00,29.855833042272103,30.166641124266448,29.810456668544248,30.0690860748291,182384000,0.0,0
2015-05-26 00:00:00-04:00,30.082694804153785,30.153023322373674,29.29319176042779,29.406625747680664,282790400,0.0,0
2015-05-27 00:00:00-04:00,29.569979172935575,30.005565389468885,29.504188965231343,29.95565414428711,183332800,0.0,0
2015-05-28 00:00:00-04:00,29.914809703499934,29.935226989329966,29.742391298051228,29.89665985107422,122933200,0.0,0
2015-05-29 00:00:00-04:00,29.771887976555256,29.821799215682915,29.470153107912996,29.556364059448242,203538000,0.0,0
2015-06-01 00:00:00-04:00,29.556364378916417,29.808188011152925,29.504185705348462,29.61534881591797,128451200,0.0,0
2015-06-02 00:00:00-04:00,29.461076465403206,29.642571544485428,29.338569277517863,29.4837646484375,134670400,0.0,0
2015-06-03 00:00:00-04:00,29.642581721339354,29.706104501567086,29.47015977923674,29.520071029663086,123934000,0.0,0
2015-06-04 00:00:00-04:00,29.39756177494278,29.624429820625252,29.24556059974332,29.3476505279541,153800400,0.0,0
2015-06-05 00:00:00-04:00,29.37940649445643,29.42251196905885,29.120777108572923,29.186567306518555,142507200,0.0,0
2015-06-08 00:00:00-04:00,29.243289034590948,29.313621034997666,28.773673990875096,28.993736267089844,210699200,0.0,0
2015-06-09 00:00:00-04:00,28.744171263263777,29.057250171323318,28.49915516978642,28.907516479492188,224301600,0.0,0
2015-06-10 00:00:00-04:00,29.020949963930942,29.34310206211507,29.00506927545328,29.238744735717773,156349200,0.0,0
2015-06-11 00:00:00-04:00,29.306811593461784,29.533679632284304,29.14800465863233,29.17296028137207,141563600,0.0,0
2015-06-12 00:00:00-04:00,29.082203938437573,29.113965313922947,28.83718612966598,28.850797653198242,147544800,0.0,0
2015-06-15 00:00:00-04:00,28.608050973468163,28.866680323534954,28.51957260270138,28.794082641601562,175955600,0.0,0
2015-06-16 00:00:00-04:00,28.819043835701027,29.005075539845638,28.669311844982484,28.9483585357666,125976400,0.0,0
2015-06-17 00:00:00-04:00,28.975578936833237,29.011876913901826,28.753247552901275,28.880294799804688,131672400,0.0,0
2015-06-18 00:00:00-04:00,28.864418050900113,29.109434189442627,28.862148886128118,29.01188087463379,141628800,0.0,0
2015-06-19 00:00:00-04:00,28.97331065140757,28.99826626865295,28.676114139859422,28.721487045288086,218867600,0.0,0
2015-06-22 00:00:00-04:00,28.923403495024605,29.05271819768119,28.830388506521412,28.95062828063965,136157200,0.0,0
2015-06-23 00:00:00-04:00,28.921139588214555,28.950631811411778,28.78501737440374,28.819047927856445,121075600,0.0,0
2015-06-24 00:00:00-04:00,28.85987676689553,29.447465760367532,28.839459478634478,29.064058303833008,221123600,0.0,0
2015-06-25 00:00:00-04:00,29.234213176595876,29.31134747253005,28.92567253112793,28.92567253112793,127752400,0.0,0
2015-06-26 00:00:00-04:00,28.96423801782824,29.036835710782352,28.701072029944157,28.75551986694336,176267200,0.0,0
2015-06-29 00:00:00-04:00,28.46286225654463,28.69199944682141,28.240532560956428,28.251874923706055,196645600,0.0,0
2015-06-30 00:00:00-04:00,28.487810342136527,28.6125884154355,28.32673429442844,28.4560489654541,177482800,0.0,0
2015-07-01 00:00:00-04:00,28.789548134296474,28.798623061555283,28.58309743360565,28.721487045288086,120955200,0.0,0
2015-07-02 00:00:00-04:00,28.68292103618493,28.74190720026574,28.533187326794902,28.685190200805664,108844000,0.0,0
2015-07-06 00:00:00-04:00,28.344887683342677,28.637547602884297,28.324468663862113,28.58536720275879,112241600,0.0,0
2015-07-07 00:00:00-04:00,28.560410441192357,28.619396601827287,28.079449690756316,28.515037536621094,187787200,0.0,0
2015-07-08 00:00:00-04:00,28.240533510805268,28.27683149603687,27.80040897288666,27.807214736938477,243046400,0.0,0
2015-07-09 00:00:00-04:00,28.097600561259114,28.145242632041825,27.04720237773836,27.240039825439453,314380000,0.0,0
2015-07-10 00:00:00-04:00,27.664282341185135,28.097599287729864,27.49866795237185,27.968284606933594,245418000,0.0,0
2015-07-13 00:00:00-04:00,28.365304176937524,28.53091856925755,28.20422811364839,28.50823211669922,165762000,0.0,0
2015-07-14 00:00:00-04:00,28.59444624964496,28.669313113750285,28.367578223288714,28.49689292907715,127072400,0.0,0
2015-07-15 00:00:00-04:00,28.521845991233477,28.846267309047814,28.490084608862748,28.771400451660156,134596800,0.0,0
2015-07-16 00:00:00-04:00,28.980114742611097,29.168417308788715,28.89163637052271,29.154802322387695,144889600,0.0,0
2015-07-17 00:00:00-04:00,29.28411856460901,29.40662574768066,29.109429254955028,29.406625747680664,184658800,0.0,0
2015-07-20 00:00:00-04:00,29.712910935849706,30.16664706868793,29.651655588631595,29.962467193603516,235600800,0.0,0
2015-07-21 00:00:00-04:00,30.139410871889506,30.155289829517205,29.565435190961104,29.662986755371094,307025600,0.0,0
2015-07-22 00:00:00-04:00,27.67562662986122,28.47193378859083,27.67562662986122,28.408411026000977,461802400,0.0,0
2015-07-23 00:00:00-04:00,28.630741386945367,28.832653771856233,28.372112001085032,28.394800186157227,203998000,0.0,0
2015-07-24 00:00:00-04:00,28.43109545789343,28.526379595002457,28.10894333860177,28.24506378173828,168649200,0.0,0
2015-07-27 00:00:00-04:00,27.925182532865794,28.0431548674045,27.70512201699214,27.852584838867188,177822000,0.0,0
2015-07-28 00:00:00-04:00,27.99097633361816,28.111217840933772,27.802677188109257,27.990976333618164,134472400,0.0,0
2015-07-29 00:00:00-04:00,27.938792231000782,28.018195678247853,27.739147299790627,27.90249252319336,148046800,0.0,0
2015-07-30 00:00:00-04:00,27.750496726725242,27.807213732930197,27.612107093115903,27.7618408203125,134513200,0.0,0
2015-07-31 00:00:00-04:00,27.81401610287658,27.823091030465932,27.430610364702826,27.519088745117188,171540000,0.0,0
2015-08-03 00:00:00-04:00,27.56446046738221,27.807209144650468,26.661525116005713,26.8702449798584,279904000,0.0,0
2015-08-04 00:00:00-04:00,26.63884097610759,26.70236374115194,25.692801801985265,26.008148193359375,496554400,0.0,0
2015-08-05 00:00:00-04:00,25.62474289901199,26.643381584148063,25.4319054226738,26.180570602416992,397250400,0.0,0
2015-08-06 00:00:00-04:00,26.428969990826964,26.54975400122423,26.007364802925203,26.237537384033203,211612000,0.13,0
2015-08-07 00:00:00-04:00,26.112205467905206,26.49278964159743,26.09397345344435,26.326425552368164,154681600,0.0,0
2015-08-10 00:00:00-04:00,26.55659541074125,27.34511164493347,26.55659541074125,27.283580780029297,219806400,0.0,0
2015-08-11 00:00:00-04:00,26.848300324683603,26.93262207213336,25.82733204322306,25.863794326782227,388331200,0.0,0
2015-08-12 00:00:00-04:00,25.64501260915584,26.30362872567554,24.98411705681875,26.26260757446289,404870000,0.0,0
2015-08-13 00:00:00-04:00,26.444924174755055,26.526966477137858,26.103081827726733,26.242097854614258,194143200,0.0,0
2015-08-14 00:00:00-04:00,26.052947338092793,26.506457744724223,25.982300468861336,26.426694869995117,171718000,0.0,0
2015-08-17 00:00:00-04:00,26.444923794230107,26.811834713856907,26.3218603424267,26.700166702270508,163538800,0.0,0
2015-08-18 00:00:00-04:00,26.533808242044106,26.763982620954614,26.43809278342009,26.549760818481445,138242800,0.0,0
2015-08-19 00:00:00-04:00,26.458596321648905,26.55431175794525,26.134985995866003,26.21019172668457,193146000,0.0,0
2015-08-20 00:00:00-04:00,25.998247294197228,26.059778144323253,25.43990381717271,25.6723575592041,274006400,0.0,0
2015-08-21 00:00:00-04:00,25.166439967507756,25.501445829780263,24.077102360050585,24.102170944213867,513102000,0.0,0
2015-08-24 00:00:00-04:00,21.620391451311658,24.79496772195103,20.966332412089393,23.500524520874023,648825200,0.0,0
2015-08-25 00:00:00-04:00,25.321403178270607,25.321403178270607,23.58712280221916,23.641817092895508,414406400,0.0,0
2015-08-26 00:00:00-04:00,24.405263179402134,25.043369573258648,23.940359129212442,24.997791290283203,387098400,0.0,0
2015-08-27 00:00:00-04:00,25.576648033222426,25.80682065412732,25.07299872215656,25.73389434814453,338464400,0.0,0
2015-08-28 00:00:00-04:00,25.562971492815617,25.82277154965005,25.4193983262598,25.818214416503906,212657600,0.0,0
2015-08-31 00:00:00-04:00,25.531063718360294,26.100800931529808,25.524227149994257,25.69742774963379,224917200,0.0,0
2015-09-01 00:00:00-04:00,25.102622310218287,25.496879493560236,24.46679536280611,24.548837661743164,307383600,0.0,0
2015-09-02 00:00:00-04:00,25.12085465179514,25.601711273193356,24.87016888021782,25.60171127319336,247555200,0.0,0
2015-09-03 00:00:00-04:00,25.635895604435245,25.701985330960557,25.0775538212628,25.152759552001953,212935600,0.0,0
2015-09-04 00:00:00-04:00,24.833707387458535,25.170990863834334,24.728875942709294,24.902074813842773,199985200,0.0,0
2015-09-08 00:00:00-04:00,25.46725664754574,25.65185097155999,25.141366850874775,25.594877243041992,219374400,0.0,0
2015-09-09 00:00:00-04:00,25.925323694373343,25.984575115100366,25.01602181313101,25.102622985839844,340043200,0.0,0
2015-09-10 00:00:00-04:00,25.12997566378889,25.815939958104305,25.045655644076373,25.65413475036621,251571200,0.0,0
2015-09-11 00:00:00-04:00,25.47637066845782,26.027875900268555,25.46953409976018,26.027875900268555,199662000,0.0,0
2015-09-14 00:00:00-04:00,26.567993923205055,26.638640801945566,26.17601432754705,26.278566360473633,233453600,0.0,0
2015-09-15 00:00:00-04:00,26.419857565113276,26.55659416637124,26.075735756632223,26.49962043762207,173364800,0.0,0
2015-09-16 00:00:00-04:00,26.49278135906508,26.55887108679837,26.308187051785936,26.529245376586914,148694000,0.0,0
2015-09-17 00:00:00-04:00,26.35832464310931,26.54747608636163,25.916207986184432,25.9617862701416,256450400,0.0,0
2015-09-18 00:00:00-04:00,25.572089881360625,26.048391189086168,25.49460643975283,25.854679107666016,297141200,0.0,0
2015-09-21 00:00:00-04:00,25.904815158603423,26.292237566115084,25.902537461265894,26.255773544311523,200888000,0.0,0
2015-09-22 00:00:00-04:00,25.838723827790854,26.021040448151656,25.642734069448046,25.84328269958496,201384800,0.0,0
2015-09-23 00:00:00-04:00,25.895699941954582,26.144106316632264,25.820495937419423,26.052947998046875,143026800,0.0,0
2015-09-24 00:00:00-04:00,25.809096386121666,26.3218598904817,25.6085495081262,26.20791244506836,200878000,0.0,0
2015-09-25 00:00:00-04:00,26.536081742560327,26.59305546547809,25.98457478330437,26.141822814941406,224607600,0.0,0
2015-09-28 00:00:00-04:00,25.945833075215866,26.10991767545028,25.624502182006836,25.624502182006836,208436000,0.0,0
2015-09-29 00:00:00-04:00,25.713380312769626,25.868348904243774,24.58074245520562,24.854215621948242,293461600,0.0,0
2015-09-30 00:00:00-04:00,25.107182850447238,25.41939951592546,24.779015348860906,25.136810302734375,265892000,0.0,0
2015-10-01 00:00:00-04:00,24.85650181935023,24.98184473577929,24.45540622547769,24.972728729248047,255716400,0.0,0
2015-10-02 00:00:00-04:00,24.614929024850337,25.298613735655287,24.51009757783759,25.155038833618164,232079200,0.0,0
2015-10-05 00:00:00-04:00,25.04108720535582,25.38065180695231,24.856492920609963,25.246192932128906,208258800,0.0,0
2015-10-06 00:00:00-04:00,25.21200910886312,25.464972556334985,25.016019379493933,25.36697769165039,192787200,0.0,0
2015-10-07 00:00:00-04:00,25.464971794453582,25.47180836222938,24.933978079035278,25.246192932128906,187062400,0.0,0
2015-10-08 00:00:00-04:00,25.111742532142273,25.111742532142273,24.660509812199887,24.95449447631836,247918400,0.0,0
2015-10-09 00:00:00-04:00,25.068446289356416,25.588046534252797,24.952219369724137,25.551584243774414,211064400,0.0,0
2015-10-12 00:00:00-04:00,25.690591566104192,25.695148698849817,25.39660695106093,25.433069229125977,121868800,0.0,0
2015-10-13 00:00:00-04:00,25.255313427996686,25.62678149905974,25.22340828023422,25.47637176513672,132197200,0.0,0
2015-10-14 00:00:00-04:00,25.362423677945234,25.414838531372997,24.968164735166344,25.116296768188477,177849600,0.0,0
2015-10-15 00:00:00-04:00,25.280380601285287,25.54701720934779,25.180106291778,25.49232292175293,150694000,0.0,0
2015-10-16 00:00:00-04:00,25.474094102240866,25.52423126327148,25.189225449749,25.305452346801758,156930400,0.0,0
2015-10-19 00:00:00-04:00,25.25074998148316,25.467249392697347,25.093501979184612,25.462692260742188,119036800,0.0,0
2015-10-20 00:00:00-04:00,25.37381247533479,26.018755336192406,25.25530791504247,25.927597045898438,195871200,0.0,0
2015-10-21 00:00:00-04:00,25.980019685125182,26.340094059452678,25.911650516789518,25.925325393676758,167180800,0.0,0
2015-10-22 00:00:00-04:00,26.055226536193263,26.321863174438477,26.002809939735535,26.321863174438477,166616400,0.0,0
2015-10-23 00:00:00-04:00,26.595334840903913,27.171910413726106,26.511014838432402,27.137725830078125,237467600,0.0,0
2015-10-26 00:00:00-04:00,26.909833092116227,26.921226795116763,26.18968429639123,26.271726608276367,265335200,0.0,0
2015-10-27 00:00:00-04:00,26.299066494555472,26.558866488972228,25.97773391589805,26.105356216430664,279537600,0.0,0
2015-10-28 00:00:00-04:00,26.64775130832516,27.18786285904898,26.449482115064484,27.1810245513916,342205600,0.0,0
2015-10-29 00:00:00-04:00,27.051123988247905,27.50463609201273,26.95312911150527,27.468172073364258,204909200,0.0,0
2015-10-30 00:00:00-04:00,27.573005242583854,27.625421837992697,27.222046865303522,27.233442306518555,197461200,0.0,0
2015-11-02 00:00:00-05:00,27.529703059062392,27.65732363946321,27.25850758701065,27.616302490234375,128813200,0.0,0
2015-11-03 00:00:00-05:00,27.52742422872555,28.142739741989804,27.506912784310053,27.933076858520508,182076000,0.0,0
2015-11-04 00:00:00-05:00,28.0606974824284,28.217945514608473,27.71657744668077,27.803176879882812,179544400,0.0,0
2015-11-05 00:00:00-05:00,27.88786024093529,28.08011230113088,27.505647059799664,27.675010681152344,158210800,0.13,0
2015-11-06 00:00:00-05:00,27.718496450186482,27.878705044251454,27.606350434341,27.70705223083496,132169200,0.0,0
2015-11-09 00:00:00-05:00,27.68416326186842,27.87870275184869,27.47589210670962,27.59490394592285,135485600,0.0,0
2015-11-10 00:00:00-05:00,26.754954927966356,27.02273292512066,26.56270284934639,26.725200653076172,236511600,0.0,0
2015-11-11 00:00:00-05:00,26.633654984219707,26.873967909837944,26.368164423182833,26.574148178100586,180872000,0.0,0
2015-11-12 00:00:00-05:00,26.608474493663724,26.73664136516348,26.468863403147488,26.48488426208496,130102400,0.0,0
2015-11-13 00:00:00-05:00,26.365869379890615,26.450552056496637,25.69527903808694,25.711299896240234,183249600,0.0,0
2015-11-16 00:00:00-05:00,25.491585556451508,26.146155066669763,25.404615429538318,26.132423400878906,152426800,0.0,0
2015-11-17 00:00:00-05:00,26.30178278895698,26.331537054913472,25.935590542180844,26.020273208618164,110467600,0.0,0
2015-11-18 00:00:00-05:00,26.49404011766916,26.889984963583007,26.434533319976957,26.84421157836914,186698800,0.0,0
2015-11-19 00:00:00-05:00,26.924314318287568,27.40723101277612,26.722908990395837,27.185226440429688,173183200,0.0,0
2015-11-20 00:00:00-05:00,27.28135274202885,27.44613972004549,27.20124844608818,27.304241180419922,137148400,0.0,0
2015-11-23 00:00:00-05:00,27.297373765089272,27.402655693120693,26.85565379208731,26.949491500854492,129930000,0.0,0
2015-11-24 00:00:00-05:00,26.853368406800247,27.315685914600753,26.805305825257335,27.20811653137207,171212800,0.0,0
2015-11-25 00:00:00-05:00,27.28364368415475,27.288222070583544,26.988400620638398,27.01357650756836,85553200,0.0,0
2015-11-27 00:00:00-05:00,27.073081069010676,27.10054614688348,26.91515992699169,26.96322250366211,52185600,0.0,0
2015-11-30 00:00:00-05:00,27.004423577259526,27.329420939364812,26.94949515884941,27.075374603271484,156721200,0.0,0
2015-12-01 00:00:00-05:00,27.1783599571079,27.192091622320604,26.74579504148197,26.85565185546875,139409600,0.0,0
2015-12-02 00:00:00-05:00,26.855654456512244,27.03188565914244,26.567278982260053,26.613052368164062,133546400,0.0,0
2015-12-03 00:00:00-05:00,26.674847890356364,26.729776301702863,26.141579397861904,26.36587142944336,166278000,0.0,0
2015-12-04 00:00:00-05:00,26.386470135986503,27.292796762330546,26.345273391782563,27.24244499206543,231108000,0.0,0
2015-12-07 00:00:00-05:00,27.231003494450366,27.432408836582045,26.96322377446213,27.07079315185547,128336800,0.0,0
2015-12-08 00:00:00-05:00,26.89685142994425,27.144031906660675,26.745797858268276,27.059350967407227,137238000,0.0,0
