Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-24 00:00:00-04:00,28.05098533630371,28.65083885192871,27.983671188354492,28.431440353393555,51665459,0,0.0
2015-03-25 00:00:00-04:00,28.4468994140625,28.534658432006836,27.860509872436523,27.86275291442871,43045859,0,0.0
2015-03-26 00:00:00-04:00,27.803165435791016,27.868486404418945,27.457115173339844,27.682498931884766,31452115,0,0.0
2015-03-27 00:00:00-04:00,27.574295043945312,27.6879825592041,27.33146095275879,27.34193229675293,37949906,0,0.0
2015-03-30 00:00:00-04:00,27.505483627319336,27.59773063659668,27.33345603942871,27.525928497314453,25750504,0,0.0
2015-03-31 00:00:00-04:00,27.424705505371094,27.659561157226562,27.261154174804688,27.324979782104492,31760961,0,0.0
2015-04-01 00:00:00-04:00,27.354896545410156,27.481548309326172,26.901142120361328,27.05372428894043,39261497,0,0.0
2015-04-02 00:00:00-04:00,26.96845817565918,26.96845817565918,26.619266510009766,26.70318603515625,34327989,0,0.0
2015-04-06 00:00:00-04:00,26.53813934326172,26.846792221069336,26.406002044677734,26.764766693115234,26488525,0,0.0
2015-04-07 00:00:00-04:00,26.830337524414062,27.060205459594727,26.726621627807617,26.777481079101562,26057345,0,0.0
2015-04-08 00:00:00-04:00,26.84529685974121,27.1180477142334,26.84529685974121,27.0063533782959,23570536,0,0.0
2015-04-09 00:00:00-04:00,26.977432250976562,27.02330780029297,26.70119285583496,26.964967727661133,31157308,0,0.0
2015-04-10 00:00:00-04:00,27.040260314941406,27.040260314941406,26.791942596435547,26.926572799682617,28189181,0,0.0
2015-04-13 00:00:00-04:00,26.846792221069336,27.12851905822754,26.791942596435547,26.884687423706055,32906096,0,0.0
2015-04-14 00:00:00-04:00,26.73908805847168,26.804906845092773,26.332305908203125,26.446889877319336,52082601,0,0.0
2015-04-15 00:00:00-04:00,26.362621307373047,26.66329574584961,26.089372634887695,26.55359649658203,46376979,0,0.0
2015-04-16 00:00:00-04:00,26.422456741333008,26.706178665161133,26.407997131347656,26.61692237854004,25997180,0,0.0
2015-04-17 00:00:00-04:00,26.360626220703125,26.419464111328125,25.97917366027832,26.13075828552246,43037837,0,0.0
2015-04-20 00:00:00-04:00,26.208045959472656,26.731109619140625,26.153196334838867,26.695707321166992,33585958,0,0.0
2015-04-21 00:00:00-04:00,26.80191421508789,26.895658493041992,26.610689163208008,26.62540054321289,36895018,0,0.0
2015-04-22 00:00:00-04:00,26.646841049194336,26.97992706298828,26.51470375061035,26.894411087036133,31871263,0,0.0
2015-04-23 00:00:00-04:00,26.97593879699707,27.47257423400879,26.937543869018555,27.275115966796875,83697161,0,0.0
2015-04-24 00:00:00-04:00,28.227500915527344,28.478811264038086,27.786212921142578,28.175643920898438,98650102,0,0.0
2015-04-27 00:00:00-04:00,28.16950035095215,28.297500610351562,27.65999984741211,27.76849937438965,47960000,0,1.0027455
2015-04-28 00:00:00-04:00,27.73200035095215,27.801000595092773,27.518299102783203,27.68400001525879,29820000,0,0.0
2015-04-29 00:00:00-04:00,27.523500442504883,27.68400001525879,27.34524917602539,27.45400047302246,33976000,0,0.0
2015-04-30 00:00:00-04:00,27.39349937438965,27.429500579833984,26.752500534057617,26.867000579833984,41644000,0,0.0
2015-05-01 00:00:00-04:00,26.921499252319336,26.976999282836914,26.604999542236328,26.895000457763672,35364000,0,0.0
2015-05-04 00:00:00-04:00,26.92650032043457,27.203500747680664,26.753000259399414,27.038999557495117,26160000,0,0.0
2015-05-05 00:00:00-04:00,26.910499572753906,26.98699951171875,26.519550323486328,26.540000915527344,27662000,0,0.0
2015-05-06 00:00:00-04:00,26.562000274658203,26.618999481201172,26.054250717163086,26.211000442504883,31340000,0,0.0
2015-05-07 00:00:00-04:00,26.199499130249023,26.67300033569336,26.087499618530273,26.53499984741211,30926000,0,0.0
2015-05-08 00:00:00-04:00,26.832500457763672,27.0575008392334,26.25,26.910999298095703,30552000,0,0.0
2015-05-11 00:00:00-04:00,26.918500900268555,27.099000930786133,26.770000457763672,26.78499984741211,18106000,0,0.0
2015-05-12 00:00:00-04:00,26.579999923706055,26.660449981689453,26.26300048828125,26.45199966430664,32684000,0,0.0
2015-05-13 00:00:00-04:00,26.527999877929688,26.716100692749023,26.432750701904297,26.481000900268555,25046000,0,0.0
2015-05-14 00:00:00-04:00,26.688499450683594,26.950000762939453,26.620500564575195,26.920000076293945,28078000,0,0.0
2015-05-15 00:00:00-04:00,26.958999633789062,26.963699340820312,26.518999099731445,26.6924991607666,39426000,0,0.0
2015-05-18 00:00:00-04:00,26.600500106811523,26.740999221801758,26.4424991607666,26.614999771118164,40068000,0,0.0
2015-05-19 00:00:00-04:00,26.698999404907227,27.033000946044922,26.652000427246094,26.868000030517578,39338000,0,0.0
2015-05-20 00:00:00-04:00,26.92449951171875,27.145999908447266,26.64859962463379,26.963499069213867,28616000,0,0.0
2015-05-21 00:00:00-04:00,26.897499084472656,27.191999435424805,26.798999786376953,27.125499725341797,29254000,0,0.0
2015-05-22 00:00:00-04:00,27.00749969482422,27.20949935913086,26.975500106811523,27.00550079345703,23524000,0,0.0
2015-05-26 00:00:00-04:00,26.9060001373291,26.950000762939453,26.493999481201172,26.615999221801758,48130000,0,0.0
2015-05-27 00:00:00-04:00,26.639999389648438,27.02750015258789,26.585500717163086,26.989500045776367,30500000,0,0.0
2015-05-28 00:00:00-04:00,26.90049934387207,27.030500411987305,26.8125,26.98900032043457,20596000,0,0.0
2015-05-29 00:00:00-04:00,26.868499755859375,26.931499481201172,26.572500228881836,26.605499267578125,51948000,0,0.0
2015-06-01 00:00:00-04:00,26.839500427246094,26.839500427246094,26.488000869750977,26.699499130249023,38086000,0,0.0
2015-06-02 00:00:00-04:00,26.646499633789062,27.149999618530273,26.566499710083008,26.958999633789062,38780000,0,0.0
2015-06-03 00:00:00-04:00,26.995500564575195,27.174999237060547,26.855499267578125,27.015499114990234,34340000,0,0.0
2015-06-04 00:00:00-04:00,26.88800048828125,27.029499053955078,26.715999603271484,26.834999084472656,26966000,0,0.0
2015-06-05 00:00:00-04:00,26.8174991607666,26.860000610351562,26.625999450683594,26.666500091552734,27764000,0,0.0
2015-06-08 00:00:00-04:00,26.66550064086914,26.70599937438965,26.312000274658203,26.34149932861328,30412000,0,0.0
2015-06-09 00:00:00-04:00,26.378000259399414,26.459999084472656,26.15049934387207,26.33449935913086,29106000,0,0.0
2015-06-10 00:00:00-04:00,26.468000411987305,26.917999267578125,26.467500686645508,26.83449935913086,36300000,0,0.0
2015-06-11 00:00:00-04:00,26.921249389648438,26.948999404907227,26.650999069213867,26.730499267578125,24350000,0,0.0
2015-06-12 00:00:00-04:00,26.579999923706055,26.6560001373291,26.507999420166016,26.616500854492188,19116000,0,0.0
2015-06-15 00:00:00-04:00,26.399999618530273,26.415000915527344,26.200000762939453,26.360000610351562,32654000,0,0.0
2015-06-16 00:00:00-04:00,26.420000076293945,26.48200035095215,26.277999877929688,26.407499313354492,21436000,0,0.0
2015-06-17 00:00:00-04:00,26.4685001373291,26.548999786376953,26.2549991607666,26.46299934387207,25884000,0,0.0
2015-06-18 00:00:00-04:00,26.549999237060547,26.907499313354492,26.539499282836914,26.83650016784668,36662000,0,0.0
2015-06-19 00:00:00-04:00,26.86050033569336,26.912500381469727,26.65049934387207,26.83449935913086,37870000,0,0.0
2015-06-22 00:00:00-04:00,26.97949981689453,27.187000274658203,26.87649917602539,26.909500122070312,25006000,0,0.0
2015-06-23 00:00:00-04:00,26.98200035095215,27.074949264526367,26.762500762939453,27.02400016784668,23950000,0,0.0
2015-06-24 00:00:00-04:00,27.0,27.0,26.783000946044922,26.892000198364258,25732000,0,0.0
2015-06-25 00:00:00-04:00,26.943500518798828,27.045000076293945,26.761499404907227,26.761499404907227,26714000,0,0.0
2015-06-26 00:00:00-04:00,26.863000869750977,26.88800048828125,26.5674991607666,26.58449935913086,42182000,0,0.0
2015-06-29 00:00:00-04:00,26.250499725341797,26.430500030517578,26.027000427246094,26.076000213623047,38756000,0,0.0
2015-06-30 00:00:00-04:00,26.301000595092773,26.3125,26.024999618530273,26.02549934387207,44344000,0,0.0
2015-07-01 00:00:00-04:00,26.236499786376953,26.284500122070312,25.911500930786133,26.091999053955078,39220000,0,0.0
2015-07-02 00:00:00-04:00,26.054000854492188,26.232500076293945,26.054000854492188,26.170000076293945,24718000,0,0.0
2015-07-06 00:00:00-04:00,25.975000381469727,26.262500762939453,25.950000762939453,26.14299964904785,25610000,0,0.0
2015-07-07 00:00:00-04:00,26.1564998626709,26.30900001525879,25.759000778198242,26.250999450683594,31944000,0,0.0
2015-07-08 00:00:00-04:00,26.052499771118164,26.136699676513672,25.805500030517578,25.84149932861328,25934000,0,0.0
2015-07-09 00:00:00-04:00,26.1560001373291,26.188499450683594,26.017499923706055,26.034000396728516,36846000,0,0.0
2015-07-10 00:00:00-04:00,26.31450080871582,26.628000259399414,26.27750015258789,26.506500244140625,39134000,0,0.0
2015-07-13 00:00:00-04:00,26.643999099731445,27.355499267578125,26.6200008392334,27.327499389648438,44130000,0,0.0
2015-07-14 00:00:00-04:00,27.33799934387207,28.292449951171875,27.335500717163086,28.05500030517578,64882000,0,0.0
2015-07-15 00:00:00-04:00,28.006500244140625,28.325149536132812,27.839500427246094,28.01099967956543,35692000,0,0.0
2015-07-16 00:00:00-04:00,28.256000518798828,29.034000396728516,28.25,28.99250030517578,95366000,0,0.0
2015-07-17 00:00:00-04:00,32.45000076293945,33.7234001159668,32.25,33.64649963378906,223298000,0,0.0
2015-07-20 00:00:00-04:00,32.96200180053711,33.444000244140625,32.6505012512207,33.1510009765625,117218000,0,0.0
2015-07-21 00:00:00-04:00,32.760501861572266,33.650001525878906,32.71500015258789,33.1150016784668,67544000,0,0.0
2015-07-22 00:00:00-04:00,33.044498443603516,33.93199920654297,32.95000076293945,33.10499954223633,78586000,0,0.0
2015-07-23 00:00:00-04:00,33.063499450683594,33.18149948120117,32.04999923706055,32.2140007019043,60582000,0,0.0
2015-07-24 00:00:00-04:00,32.349998474121094,32.40850067138672,31.125999450683594,31.17799949645996,72514000,0,0.0
2015-07-27 00:00:00-04:00,31.049999237060547,31.71500015258789,31.024999618530273,31.363000869750977,53508000,0,0.0
2015-07-28 00:00:00-04:00,31.64150047302246,31.64150047302246,31.16550064086914,31.399999618530273,34546000,0,0.0
2015-07-29 00:00:00-04:00,31.440000534057617,31.667999267578125,31.13249969482422,31.596500396728516,31502000,0,0.0
2015-07-30 00:00:00-04:00,31.5,31.76099967956543,31.102500915527344,31.629499435424805,29484000,0,0.0
2015-07-31 00:00:00-04:00,31.569000244140625,31.64550018310547,31.274999618530273,31.280500411987305,34122000,0,0.0
2015-08-03 00:00:00-04:00,31.267000198364258,31.652799606323242,31.267000198364258,31.56049919128418,26090000,0,0.0
2015-08-04 00:00:00-04:00,31.42099952697754,31.74049949645996,31.357999801635742,31.462499618530273,29818000,0,0.0
2015-08-05 00:00:00-04:00,31.71649932861328,32.393001556396484,31.658000946044922,32.18899917602539,46686000,0,0.0
2015-08-06 00:00:00-04:00,32.25,32.268951416015625,31.612499237060547,32.13399887084961,31452000,0,0.0
2015-08-07 00:00:00-04:00,32.01150131225586,32.13399887084961,31.48550033569336,31.764999389648438,28078000,0,0.0
2015-08-10 00:00:00-04:00,31.974000930786133,32.172000885009766,31.562450408935547,31.686500549316406,36184000,0,0.0
2015-08-11 00:00:00-04:00,33.459999084472656,33.744998931884766,32.7135009765625,33.03900146484375,100584000,0,0.0
2015-08-12 00:00:00-04:00,33.15399932861328,33.25,32.614498138427734,32.97800064086914,58734000,0,0.0
2015-08-13 00:00:00-04:00,32.96609878540039,33.224998474121094,32.58304977416992,32.8224983215332,36214000,0,0.0
2015-08-14 00:00:00-04:00,32.7504997253418,32.99274826049805,32.632999420166016,32.85599899291992,21442000,0,0.0
2015-08-17 00:00:00-04:00,32.84000015258789,33.069000244140625,32.5620002746582,33.04349899291992,21034000,0,0.0
2015-08-18 00:00:00-04:00,33.095001220703125,33.20000076293945,32.67300033569336,32.80649948120117,29122000,0,0.0
2015-08-19 00:00:00-04:00,32.83000183105469,33.349998474121094,32.70949935913086,33.04499816894531,42682000,0,0.0
2015-08-20 00:00:00-04:00,32.77299880981445,33.14950180053711,32.14500045776367,32.34149932861328,57106000,0,0.0
2015-08-21 00:00:00-04:00,31.98900032043457,32.002498626708984,30.616500854492188,30.624000549316406,85304000,0,0.0
2015-08-24 00:00:00-04:00,28.649999618530273,29.96649932861328,28.252500534057617,29.480499267578125,115406000,0,0.0
2015-08-25 00:00:00-04:00,30.745500564575195,30.872499465942383,29.055500030517578,29.10300064086914,70760000,0,0.0
2015-08-26 00:00:00-04:00,30.517499923706055,31.585500717163086,29.952499389648438,31.430999755859375,84718000,0,0.0
2015-08-27 00:00:00-04:00,31.969999313354492,32.179500579833984,31.100000381469727,31.88050079345703,69826000,0,0.0
2015-08-28 00:00:00-04:00,31.641000747680664,31.8439998626709,31.22800064086914,31.518999099731445,39574000,0,0.0
2015-08-31 00:00:00-04:00,31.37700080871582,31.790000915527344,30.884000778198242,30.912500381469727,43534000,0,0.0
2015-09-01 00:00:00-04:00,30.118000030517578,30.64299964904785,29.704999923706055,29.88949966430664,74042000,0,0.0
2015-09-02 00:00:00-04:00,30.279499053955078,30.716999053955078,29.98550033569336,30.716999053955078,51512000,0,0.0
2015-09-03 00:00:00-04:00,30.850000381469727,30.98550033569336,30.141050338745117,30.3125,35192000,0,0.0
2015-09-04 00:00:00-04:00,30.0,30.173500061035156,29.762500762939453,30.03499984741211,41780000,0,0.0
2015-09-08 00:00:00-04:00,30.624500274658203,30.815500259399414,30.20599937438965,30.732999801635742,45590000,0,0.0
2015-09-09 00:00:00-04:00,31.06100082397461,31.326000213623047,30.479999542236328,30.63599967956543,34042000,0,0.0
2015-09-10 00:00:00-04:00,30.655000686645508,31.20800018310547,30.571500778198242,31.0674991607666,38106000,0,0.0
2015-09-11 00:00:00-04:00,30.987499237060547,31.288999557495117,30.871000289916992,31.28849983215332,27470000,0,0.0
2015-09-14 00:00:00-04:00,31.28499984741211,31.292999267578125,30.971500396728516,31.16200065612793,34046000,0,0.0
2015-09-15 00:00:00-04:00,31.334999084472656,31.934999465942383,31.18899917602539,31.756999969482422,41688000,0,0.0
2015-09-16 00:00:00-04:00,31.773500442504883,31.897499084472656,31.615999221801758,31.798999786376953,25730000,0,0.0
2015-09-17 00:00:00-04:00,31.88949966430664,32.54499816894531,31.750999450683594,32.14500045776367,45494000,0,0.0
2015-09-18 00:00:00-04:00,31.839500427246094,32.0,31.35099983215332,31.462499618530273,102668000,0,0.0
2015-09-21 00:00:00-04:00,31.719999313354492,31.824499130249023,31.297000885009766,31.77199935913086,35770000,0,0.0
2015-09-22 00:00:00-04:00,31.350000381469727,31.377500534057617,30.771499633789062,31.13450050354004,51258000,0,0.0
2015-09-23 00:00:00-04:00,31.102500915527344,31.446500778198242,31.0,31.118000030517578,29418000,0,0.0
2015-09-24 00:00:00-04:00,30.832000732421875,31.365999221801758,30.6200008392334,31.290000915527344,44802000,0,0.0
2015-09-25 00:00:00-04:00,31.488500595092773,31.488500595092773,30.549999237060547,30.598499298095703,43480000,0,0.0
2015-09-28 00:00:00-04:00,30.517000198364258,30.730249404907227,29.4689998626709,29.74449920654297,62554000,0,0.0
2015-09-29 00:00:00-04:00,29.86400032043457,30.25,29.51099967956543,29.74850082397461,46190000,0,0.0
2015-09-30 00:00:00-04:00,30.163999557495117,30.437999725341797,30.036500930786133,30.42099952697754,48268000,0,0.0
2015-10-01 00:00:00-04:00,30.418500900268555,30.60449981689453,29.99250030517578,30.56450080871582,37352000,0,0.0
2015-10-02 00:00:00-04:00,30.360000610351562,31.367000579833984,30.1564998626709,31.345500946044922,53696000,0,0.0
2015-10-05 00:00:00-04:00,31.600000381469727,32.1505012512207,31.350000381469727,32.07350158691406,36072000,0,0.0
2015-10-06 00:00:00-04:00,31.941999435424805,32.462501525878906,31.826499938964844,32.27199935913086,43326000,0,0.0
2015-10-07 00:00:00-04:00,32.46200180053711,32.53044891357422,31.607500076293945,32.11800003051758,41854000,0,0.0
2015-10-08 00:00:00-04:00,32.06800079345703,32.22249984741211,31.277999877929688,31.95800018310547,43642000,0,0.0
2015-10-09 00:00:00-04:00,32.0,32.29949951171875,31.765899658203125,32.18050003051758,32974000,0,0.0
2015-10-12 00:00:00-04:00,32.10449981689453,32.42499923706055,31.95050048828125,32.333499908447266,25504000,0,0.0
2015-10-13 00:00:00-04:00,32.157501220703125,32.89059829711914,32.157501220703125,32.6150016784668,36154000,0,0.0
2015-10-14 00:00:00-04:00,32.660499572753906,32.96950149536133,32.442501068115234,32.55799865722656,28310000,0,0.0
2015-10-15 00:00:00-04:00,32.733001708984375,33.15650177001953,32.722999572753906,33.08700180053711,37714000,0,0.0
2015-10-16 00:00:00-04:00,33.205501556396484,33.24850082397461,32.86000061035156,33.11000061035156,32222000,0,0.0
2015-10-19 00:00:00-04:00,33.058998107910156,33.340999603271484,32.979000091552734,33.30500030517578,29546000,0,0.0
2015-10-20 00:00:00-04:00,33.20199966430664,33.236000061035156,32.20975112915039,32.513999938964844,49964000,0,0.0
2015-10-21 00:00:00-04:00,32.70750045776367,32.79349899291992,32.08649826049805,32.13050079345703,35822000,0,0.0
2015-10-22 00:00:00-04:00,32.334999084472656,32.88999938964844,32.20050048828125,32.589500427246094,81420000,0,0.0
2015-10-23 00:00:00-04:00,36.375,36.5,35.07500076293945,35.099998474121094,133078000,0,0.0
2015-10-26 00:00:00-04:00,35.07749938964844,35.95750045776367,35.0629997253418,35.638999938964844,54332000,0,0.0
2015-10-27 00:00:00-04:00,35.36899948120117,35.680999755859375,35.227500915527344,35.42449951171875,44916000,0,0.0
2015-10-28 00:00:00-04:00,35.36650085449219,35.64899826049805,35.15399932861328,35.647499084472656,43578000,0,0.0
2015-10-29 00:00:00-04:00,35.525001525878906,35.91299819946289,35.5004997253418,35.84600067138672,29120000,0,0.0
2015-10-30 00:00:00-04:00,35.7864990234375,35.900001525878906,35.502498626708984,35.54050064086914,38176000,0,0.0
2015-11-02 00:00:00-05:00,35.553001403808594,36.08100128173828,35.29249954223633,36.05550003051758,37726000,0,0.0
2015-11-03 00:00:00-05:00,35.94300079345703,36.23249816894531,35.736000061035156,36.108001708984375,31308000,0,0.0
2015-11-04 00:00:00-05:00,36.099998474121094,36.654998779296875,36.095001220703125,36.40549850463867,34134000,0,0.0
2015-11-05 00:00:00-05:00,36.4734992980957,36.9739990234375,36.4734992980957,36.5625,37232000,0,0.0
2015-11-06 00:00:00-05:00,36.57500076293945,36.77050018310547,36.35049819946289,36.6879997253418,30232000,0,0.0
2015-11-09 00:00:00-05:00,36.5099983215332,36.73550033569336,35.971500396728516,36.24449920654297,41396000,0,0.0
2015-11-10 00:00:00-05:00,36.220001220703125,36.52949905395508,35.92499923706055,36.41600036621094,32160000,0,0.0
2015-11-11 00:00:00-05:00,36.62300109863281,37.04999923706055,36.51150131225586,36.77000045776367,27328000,0,0.0
2015-11-12 00:00:00-05:00,36.54999923706055,36.88999938964844,36.4322509765625,36.561500549316406,36744000,0,0.0
2015-11-13 00:00:00-05:00,36.458499908447266,36.557498931884766,35.83649826049805,35.849998474121094,41510000,0,0.0
2015-11-16 00:00:00-05:00,35.779998779296875,36.4744987487793,35.56650161743164,36.448001861572266,38118000,0,0.0
2015-11-17 00:00:00-05:00,36.464500427246094,36.59225082397461,36.15134811401367,36.26499938964844,30218000,0,0.0
2015-11-18 00:00:00-05:00,36.37900161743164,37.070499420166016,36.349998474121094,37.0,33686000,0,0.0
2015-11-19 00:00:00-05:00,36.9370002746582,37.099998474121094,36.871498107910156,36.920501708984375,26542000,0,0.0
2015-11-20 00:00:00-05:00,37.326499938964844,37.895999908447266,37.150001525878906,37.83000183105469,44246000,0,0.0
2015-11-23 00:00:00-05:00,37.872501373291016,38.135398864746094,37.590999603271484,37.79899978637695,28290000,0,0.0
2015-11-24 00:00:00-05:00,37.599998474121094,37.76395034790039,36.881500244140625,37.41400146484375,46662000,0,0.0
2015-11-25 00:00:00-05:00,37.40700149536133,37.599998474121094,37.303001403808594,37.407501220703125,22442000,0,0.0
2015-11-27 00:00:00-05:00,37.42300033569336,37.670501708984375,37.3745002746582,37.51300048828125,16770000,0,0.0
2015-11-30 00:00:00-05:00,37.44049835205078,37.746498107910156,37.063499450683594,37.130001068115234,41952000,0,0.0
2015-12-01 00:00:00-05:00,37.355499267578125,38.4474983215332,37.334999084472656,38.35200119018555,42692000,0,0.0
2015-12-02 00:00:00-05:00,38.44499969482422,38.79774856567383,37.948001861572266,38.11899948120117,44608000,0,0.0
2015-12-03 00:00:00-05:00,38.300498962402344,38.44974899291992,37.28150177001953,37.62699890136719,51812000,0,0.0
2015-12-04 00:00:00-05:00,37.654998779296875,38.42449951171875,37.5,38.34049987792969,55146000,0,0.0
2015-12-07 00:00:00-05:00,38.38850021362305,38.436500549316406,37.75450134277344,38.162498474121094,36246000,0,0.0
2015-12-08 00:00:00-05:00,37.894500732421875,38.2400016784668,37.709999084472656,38.118499755859375,36590000,0,0.0
2015-12-09 00:00:00-05:00,37.958499908447266,38.21149826049805,36.85005187988281,37.580501556396484,54000000,0,0.0
